repository_url,user_login,user_name,n_pr_before_coc,n_pr_after_coc
scikit-learn/scikit-learn,kirilldolmatov,Kirill Dolmatov,1,0
scikit-learn/scikit-learn,kpolonijfelinto,KPoloni JFelinto,1,0
scikit-learn/scikit-learn,Christopher154,Christopher O'Hagan,1,0
scikit-learn/scikit-learn,CYHSM,Markus Frey,2,0
scikit-learn/scikit-learn,meyer89,,1,0
scikit-learn/scikit-learn,timstaley,Tim Staley,1,0
scikit-learn/scikit-learn,timbicker,Tim Bicker,2,0
scikit-learn/scikit-learn,thisray,thisray,1,0
scikit-learn/scikit-learn,abhinavsagar,Abhinav Sagar,5,0
scikit-learn/scikit-learn,aaron-alphonsus,Aaron Alphonsus,1,0
scikit-learn/scikit-learn,zxc807492312,,1,0
scikit-learn/scikit-learn,BSoumyaRanjan,Soumya Ranjan Behera,1,0
scikit-learn/scikit-learn,liushulun,LiuShulun,1,0
scikit-learn/scikit-learn,loopyme,,1,0
scikit-learn/scikit-learn,guilhermesilveira,Guilherme Silveira,1,0
scikit-learn/scikit-learn,wenhaoz-fengcai,Wenhao Zhang,3,0
scikit-learn/scikit-learn,BarkleyBG,Brian G. Barkley,1,0
scikit-learn/scikit-learn,gpapadok,,1,0
scikit-learn/scikit-learn,fhoang7,Frank Hoang,4,0
scikit-learn/scikit-learn,scottgigante,Scott Gigante,2,0
scikit-learn/scikit-learn,miguelbarao,,1,0
scikit-learn/scikit-learn,eyes-robson,Eyes Robson,1,0
scikit-learn/scikit-learn,shilinng,,1,0
scikit-learn/scikit-learn,rlms,,3,0
scikit-learn/scikit-learn,rick2047,Paresh Mathur,2,0
scikit-learn/scikit-learn,b-little,Bryce,1,0
scikit-learn/scikit-learn,fmder,François-Michel De Rainville,1,0
scikit-learn/scikit-learn,jamesmyatt,James Myatt,1,0
scikit-learn/scikit-learn,LakshKD,Lakshya KD,6,0
scikit-learn/scikit-learn,willdarnell,,1,0
scikit-learn/scikit-learn,XavierSATTLER,xsat,4,0
scikit-learn/scikit-learn,mjspeck,Matt Speck,1,0
scikit-learn/scikit-learn,nezar-a,,1,0
scikit-learn/scikit-learn,galtay,Gabriel Altay,1,0
scikit-learn/scikit-learn,rragundez,Rodrigo Agundez,3,0
scikit-learn/scikit-learn,Scowley4,Stephen Cowley,2,0
scikit-learn/scikit-learn,theotheo,,1,0
scikit-learn/scikit-learn,lstappen,Lukas Stappen,1,0
scikit-learn/scikit-learn,olegstikhin,Oleg Stikhin,1,0
scikit-learn/scikit-learn,aditya1702,Aditya Vyas,4,0
scikit-learn/scikit-learn,AraiKensuke,Kensuke Arai,1,0
scikit-learn/scikit-learn,AWNystrom,Andrew Nystrom,2,0
scikit-learn/scikit-learn,mitar,Mitar,2,0
scikit-learn/scikit-learn,MartinThoma,Martin Thoma,3,0
scikit-learn/scikit-learn,fdas3213,Shuzhe Xiao,3,0
scikit-learn/scikit-learn,ychervonyi,Yuri Chervonyi,1,0
scikit-learn/scikit-learn,therickli,Li Miao,1,0
scikit-learn/scikit-learn,whitews,Scott White,1,0
scikit-learn/scikit-learn,arthurpaulino,Arthur Paulino,1,0
scikit-learn/scikit-learn,jarrodmillman,Jarrod Millman,2,0
scikit-learn/scikit-learn,xinyuliu12,,1,0
scikit-learn/scikit-learn,orestisfl,Orestis Floros,1,0
scikit-learn/scikit-learn,tommyod,Tommy,3,0
scikit-learn/scikit-learn,kfrncs,ken,2,0
scikit-learn/scikit-learn,Masstran,,1,0
scikit-learn/scikit-learn,jfbeaumont,JF,1,0
scikit-learn/scikit-learn,joseortiz3,Jose Ortiz,1,0
scikit-learn/scikit-learn,DanilBaibak,Danylo Baibak,3,0
scikit-learn/scikit-learn,sunmengbo,,1,0
scikit-learn/scikit-learn,mabdelaal86,Mohamed AbdelAal,1,0
scikit-learn/scikit-learn,RayOnFire,Ray,1,0
scikit-learn/scikit-learn,nicholastoddsmith,Nicholas Smith,2,0
scikit-learn/scikit-learn,nicoladimauro,Nicola Di Mauro,1,0
scikit-learn/scikit-learn,mwestt,,1,0
scikit-learn/scikit-learn,aarmey,Aaron Meyer,1,0
scikit-learn/scikit-learn,joybh98,Joy Bhalla,1,0
scikit-learn/scikit-learn,peay,,1,0
scikit-learn/scikit-learn,css459,Cole Smith,1,0
scikit-learn/scikit-learn,MohammedKhandwawala,Mohammed Khandwawala,1,0
scikit-learn/scikit-learn,tomguluson92,,1,0
scikit-learn/scikit-learn,sohamt09,Soham Talukdar,1,0
scikit-learn/scikit-learn,michaelshiyu,Shiyu Duan,1,0
scikit-learn/scikit-learn,christopherchoe,Chris Choe,1,0
scikit-learn/scikit-learn,urvang96,Urvang Patel,3,0
scikit-learn/scikit-learn,praths007,Prathmesh Savale,4,0
scikit-learn/scikit-learn,falaktheoptimist,Falak,2,0
scikit-learn/scikit-learn,HunterMcGushion,Hunter McGushion,1,0
scikit-learn/scikit-learn,wurch,Ed Wurch,1,0
scikit-learn/scikit-learn,maftabali,Mohammad Aftab,1,0
scikit-learn/scikit-learn,dpwe,Dan Ellis,1,0
scikit-learn/scikit-learn,OFlanagan,Owen Flanagan,2,0
scikit-learn/scikit-learn,zenogantner,Zeno Gantner,1,0
scikit-learn/scikit-learn,bendmaster,Ben Masters,1,0
scikit-learn/scikit-learn,pimdh,Pim de Haan,1,0
scikit-learn/scikit-learn,moibra,Mohammed Ibraheem,1,0
scikit-learn/scikit-learn,ClemDoum,Clément Doumouro,1,0
scikit-learn/scikit-learn,agile-infotelligence,K-Saurabh,1,0
scikit-learn/scikit-learn,CaselIT,Federico Caselli,2,0
scikit-learn/scikit-learn,NaoyaIijima,Naoya Iijima,1,0
scikit-learn/scikit-learn,Kulbear,,1,0
scikit-learn/scikit-learn,rok,Rok Mihevc,2,0
scikit-learn/scikit-learn,pierreglaser,Pierre Glaser,5,0
scikit-learn/scikit-learn,jorisvandenbossche,Joris Van den Bossche,33,0
scikit-learn/scikit-learn,gfournier,Guillaume Fournier,1,0
scikit-learn/scikit-learn,btel,Bartosz Telenczuk,4,0
scikit-learn/scikit-learn,marineLM,marineLM,1,0
scikit-learn/scikit-learn,pinjutien,Pin-Ju Tien,1,0
scikit-learn/scikit-learn,jrbourbeau,James Bourbeau,13,0
scikit-learn/scikit-learn,psorianom,Pavel Soriano,1,0
scikit-learn/scikit-learn,ngoix,Nicolas Goix,11,0
scikit-learn/scikit-learn,bellet,Aurélien Bellet,5,0
scikit-learn/scikit-learn,abenbihi,Ben,3,0
scikit-learn/scikit-learn,tomMoral,Thomas Moreau,7,0
scikit-learn/scikit-learn,corona10,Dong-hee Na,1,0
scikit-learn/scikit-learn,hhu-luqi,,1,0
scikit-learn/scikit-learn,ggangesh,Gangesh Gudmalwar,1,0
scikit-learn/scikit-learn,kykosic,Kyle Kosic,1,0
scikit-learn/scikit-learn,dumbPy,Sufiyan Adhikari,1,0
scikit-learn/scikit-learn,SandroCasagrande,,2,0
scikit-learn/scikit-learn,rxp90,Raúl García Calvo,1,0
scikit-learn/scikit-learn,peterjc,Peter Cock,1,0
scikit-learn/scikit-learn,rajdeepd,Rajdeep Dua,2,0
scikit-learn/scikit-learn,oanise93,Olabode O. Anise II,1,0
scikit-learn/scikit-learn,jojordan3,Joanne Jordan,1,0
scikit-learn/scikit-learn,mgaido91,Marco Gaido,1,0
scikit-learn/scikit-learn,daniel-cortez-stevenson,Daniel Stevenson,1,0
scikit-learn/scikit-learn,algo-circle,Rohit Kapoor,1,0
scikit-learn/scikit-learn,HanGuo97,Han Guo,1,0
scikit-learn/scikit-learn,AlJohri,Al Johri,1,0
scikit-learn/scikit-learn,walk-to-work,KossoriArukuChan,2,0
scikit-learn/scikit-learn,srcole,Scott Cole,1,0
scikit-learn/scikit-learn,kjacks21,Kyle Jackson,4,0
scikit-learn/scikit-learn,mayankshah37,Mayank Shah,1,0
scikit-learn/scikit-learn,vishaalkapoor,Vishaal Kapoor,1,0
scikit-learn/scikit-learn,baluyotraf,Raf Baluyot,2,0
scikit-learn/scikit-learn,pierretallotte,,2,0
scikit-learn/scikit-learn,lopeLH,Daniel López,1,0
scikit-learn/scikit-learn,fcomitani,,1,0
scikit-learn/scikit-learn,romankarski,,1,0
scikit-learn/scikit-learn,maxstrobel,Max Strobel,1,0
scikit-learn/scikit-learn,luk-f-a,,1,0
scikit-learn/scikit-learn,finnoshea,Finn O'Shea,2,0
scikit-learn/scikit-learn,esvhd,,1,0
scikit-learn/scikit-learn,asottile,Anthony Sottile,1,0
scikit-learn/scikit-learn,AbhishekBabuji,Abhishek Babuji,1,0
scikit-learn/scikit-learn,RonLek,Rohan Lekhwani,1,0
scikit-learn/scikit-learn,tashay,Tashay Green,4,0
scikit-learn/scikit-learn,kms15,,1,0
scikit-learn/scikit-learn,BoboTiG,Mickaël Schoentgen,1,0
scikit-learn/scikit-learn,pakallis,pavlos kallis,2,0
scikit-learn/scikit-learn,ZaydH,Zayd Hammoudeh,1,0
scikit-learn/scikit-learn,drewmjohnston,Drew Johnston,1,0
scikit-learn/scikit-learn,NiceSugar,Nice,1,0
scikit-learn/scikit-learn,xhan7279,xhan,1,0
scikit-learn/scikit-learn,mferrari3,,2,0
scikit-learn/scikit-learn,canerbaran,Caner Baran,1,0
scikit-learn/scikit-learn,jmehault,Jérémie Méhault,1,0
scikit-learn/scikit-learn,alien3211,,1,0
scikit-learn/scikit-learn,akahard2dj,Dowon,3,0
scikit-learn/scikit-learn,jayded,Jay DeYoung,1,0
scikit-learn/scikit-learn,elsander,Eli Sander,1,0
scikit-learn/scikit-learn,borodache,,1,0
scikit-learn/scikit-learn,bertrandhaut,,1,0
scikit-learn/scikit-learn,fx86,Fibinse Xavier`,1,0
scikit-learn/scikit-learn,trungpham10,Trung Pham,1,0
scikit-learn/scikit-learn,katrinleinweber,Katrin Leinweber,2,0
scikit-learn/scikit-learn,surgan12,Surgan Jandial,3,0
scikit-learn/scikit-learn,adanhawth,,1,0
scikit-learn/scikit-learn,dafeda,Feda Curic,1,0
scikit-learn/scikit-learn,iansan5653,Ian Sanders,2,0
scikit-learn/scikit-learn,homarb,Omar Bacarreza,1,0
scikit-learn/scikit-learn,appleyuchi,,1,0
scikit-learn/scikit-learn,wq2012,Quan Wang,1,0
scikit-learn/scikit-learn,bryan-woods,Bryan Woods,1,0
scikit-learn/scikit-learn,hassaanseeker,Muhammad Hassaan Rafique,2,0
scikit-learn/scikit-learn,drorata,Dror Atariah,3,0
scikit-learn/scikit-learn,gsganden,Greg Gandenberger,1,0
scikit-learn/scikit-learn,KOLANICH,KOLANICH,3,0
scikit-learn/scikit-learn,amourav,Andrei Mouraviev,1,0
scikit-learn/scikit-learn,dstine,Dan Stine,2,0
scikit-learn/scikit-learn,JanSellner,Jan Sellner,1,0
scikit-learn/scikit-learn,shivam-kotwalia,Shivam Kotwalia,1,0
scikit-learn/scikit-learn,Kjili,,1,0
scikit-learn/scikit-learn,wyegelwel,,1,0
scikit-learn/scikit-learn,josephsalmon,,7,0
scikit-learn/scikit-learn,grromrell,Greg Romrell,1,0
scikit-learn/scikit-learn,byhwdy,Zheng Shaohua,1,0
scikit-learn/scikit-learn,pavopax,Paul Paczuski,3,0
scikit-learn/scikit-learn,ruiann,,2,0
scikit-learn/scikit-learn,samwaterbury,Sam Waterbury,5,0
scikit-learn/scikit-learn,phausamann,Peter Hausamann,3,0
scikit-learn/scikit-learn,RMLAI,,1,0
scikit-learn/scikit-learn,jaskola8,Bartosz Michałowski,1,0
scikit-learn/scikit-learn,stsouko,Ramil Nugmanov,2,0
scikit-learn/scikit-learn,JackLangerman,,1,0
scikit-learn/scikit-learn,lithuak,Ilya Persky,1,0
scikit-learn/scikit-learn,rst0git,Radostin Stoyanov,1,0
scikit-learn/scikit-learn,killthekitten,Nikolay Shebanov,2,0
scikit-learn/scikit-learn,Ahanmr,Ahan M R,1,0
scikit-learn/scikit-learn,yarikoptic,Yaroslav Halchenko,18,0
scikit-learn/scikit-learn,janvanrijn,,9,0
scikit-learn/scikit-learn,didibz,Didi Bar-Zev,4,0
scikit-learn/scikit-learn,thoo,Thein Oo,1,0
scikit-learn/scikit-learn,gilbertoolimpio,Gilberto Olimpio,2,0
scikit-learn/scikit-learn,RajatGarg97,Rajat Garg,1,0
scikit-learn/scikit-learn,AishwaryaVarma,Aishwarya V,1,0
scikit-learn/scikit-learn,Maharacha,Joakim Nyman,1,0
scikit-learn/scikit-learn,QBatista,Quentin Batista,1,0
scikit-learn/scikit-learn,ZWMiller,Zach Miller,1,0
scikit-learn/scikit-learn,daviddiazvico,David Díaz Vico,1,0
scikit-learn/scikit-learn,mail-liam,,1,0
scikit-learn/scikit-learn,NishantaNanda,,1,0
scikit-learn/scikit-learn,tuliocasagrande,Tulio Casagrande,2,0
scikit-learn/scikit-learn,dillongardner,Dillon Gardner,2,0
scikit-learn/scikit-learn,koenvandevelde,Koen,1,0
scikit-learn/scikit-learn,qudade,Joachim Hereth,3,0
scikit-learn/scikit-learn,yangfl,,1,0
scikit-learn/scikit-learn,anuragkapale,,1,0
scikit-learn/scikit-learn,Quetzalcohuatl,Corey Levinson,1,0
scikit-learn/scikit-learn,scottclowe,Scott Lowe,3,0
scikit-learn/scikit-learn,sjtrny,Stephen Tierney,3,0
scikit-learn/scikit-learn,sigit-purnomo,Sigit Purnomo,4,0
scikit-learn/scikit-learn,pulkitmaloo,Pulkit Maloo,1,0
scikit-learn/scikit-learn,eddbrown,Edward J Brown,2,0
scikit-learn/scikit-learn,RoopamSharma,Roopam Sharma,1,0
scikit-learn/scikit-learn,gustavodemari,Gustavo De Mari Pereira,2,0
scikit-learn/scikit-learn,justfish09,Justin Fisher,1,0
scikit-learn/scikit-learn,joaak,,1,0
scikit-learn/scikit-learn,xhlulu,Xing Han Lu,3,0
scikit-learn/scikit-learn,chang,Eric Chang,5,0
scikit-learn/scikit-learn,dvukolov,Dmitry Vukolov,1,0
scikit-learn/scikit-learn,bauks,,1,0
scikit-learn/scikit-learn,jprocha84,Juan P. Rocha Amado,2,0
scikit-learn/scikit-learn,rohan-varma,Rohan Varma,1,0
scikit-learn/scikit-learn,sercangul,Sercan Gul,1,0
scikit-learn/scikit-learn,Cheukting,Cheuk Ting Ho,1,0
scikit-learn/scikit-learn,TakingItCasual,,4,0
scikit-learn/scikit-learn,kushalchauhan98,Kushal Chauhan,1,0
scikit-learn/scikit-learn,GauravAhlawat,,1,0
scikit-learn/scikit-learn,jacquerie,Jacopo Notarstefano,2,0
scikit-learn/scikit-learn,benjastudio,BenjaStudio,1,0
scikit-learn/scikit-learn,kataev,Denis Kataev,1,0
scikit-learn/scikit-learn,1kastner,,3,0
scikit-learn/scikit-learn,learnFlat,,1,0
scikit-learn/scikit-learn,royalbhati,Royal Bhati,1,0
scikit-learn/scikit-learn,mroeschke,Matthew Roeschke,1,0
scikit-learn/scikit-learn,jdethurens,,1,0
scikit-learn/scikit-learn,AMDonati,Alice MARTIN,1,0
scikit-learn/scikit-learn,markhannel,Mark Hannel,1,0
scikit-learn/scikit-learn,blooraspberry,Sharon,3,0
scikit-learn/scikit-learn,mc4229,,1,0
scikit-learn/scikit-learn,cynco,CynCo,1,0
scikit-learn/scikit-learn,melsyt,Melinda Song,1,0
scikit-learn/scikit-learn,eharris99,,1,0
scikit-learn/scikit-learn,liuvivian11,Vivian Liu,1,0
scikit-learn/scikit-learn,LisaThomas9,Lisa Sarah Thomas,1,0
scikit-learn/scikit-learn,SandraMNE,Sandra Mitrovic,1,0
scikit-learn/scikit-learn,ThaliaBarrera,,1,0
scikit-learn/scikit-learn,ml4713,Rita Li,3,0
scikit-learn/scikit-learn,LilyX2021,Lily,1,0
scikit-learn/scikit-learn,parul-l,,1,0
scikit-learn/scikit-learn,J0,Lee Yi Jie Joel,1,0
scikit-learn/scikit-learn,ygivenx,Rohan Singh,1,0
scikit-learn/scikit-learn,benlawson,Ben Lawson,3,0
scikit-learn/scikit-learn,cecilialiao,Cecilia,1,0
scikit-learn/scikit-learn,Sriharsha-hatwar,Sriharsha Hatwar,3,0
scikit-learn/scikit-learn,Mottl,Dmitry Mottl,2,0
scikit-learn/scikit-learn,kiote,Ekaterina Krivich,4,0
scikit-learn/scikit-learn,louib,,1,0
scikit-learn/scikit-learn,LeisureZhao,Leisure_Zhao,1,0
scikit-learn/scikit-learn,vinayak-mehta,Vinayak Mehta,17,0
scikit-learn/scikit-learn,joshuakennethjones,,1,0
scikit-learn/scikit-learn,mwouts,Marc Wouts,1,0
scikit-learn/scikit-learn,zdgriffith,Zach Griffith,4,0
scikit-learn/scikit-learn,espg,Shane,3,0
scikit-learn/scikit-learn,knightXun,flyingcat ,1,0
scikit-learn/scikit-learn,vqean3,Marko Rus,1,0
scikit-learn/scikit-learn,maxcopeland,Max Copeland,4,0
scikit-learn/scikit-learn,Olamyy,Olamilekan Wahab,3,0
scikit-learn/scikit-learn,papaonlegs,Umar Farouk Umar,1,0
scikit-learn/scikit-learn,nk412,Nagarjuna Kumar,2,0
scikit-learn/scikit-learn,vivekk-ezdi,Vivek Kumar,5,0
scikit-learn/scikit-learn,gabrielecalvo,Gabriele Calvo,1,0
scikit-learn/scikit-learn,abbyelise,Abby Elise,1,0
scikit-learn/scikit-learn,niedakh,Piotr Szymański,2,0
scikit-learn/scikit-learn,chibby0ne,Antonio Gutierrez,1,0
scikit-learn/scikit-learn,cammil,,1,0
scikit-learn/scikit-learn,rtlee9,Ryan,4,0
scikit-learn/scikit-learn,rlkelly,Rob Kelly,1,0
scikit-learn/scikit-learn,ArunkumarRamanan,Arunkumar Venkataramanan,1,0
scikit-learn/scikit-learn,yenshan98,,1,0
scikit-learn/scikit-learn,RomanKosobrodov,Roman Kosobrodov,1,0
scikit-learn/scikit-learn,SirR4T,Sarat Addepalli,2,0
scikit-learn/scikit-learn,RankyLau,,1,0
scikit-learn/scikit-learn,chadykamar,Chady Kamar,2,0
scikit-learn/scikit-learn,OnlyBelter,Xin Xiong,1,0
scikit-learn/scikit-learn,dadashkarimi,Javid Dadashkarimi,2,0
scikit-learn/scikit-learn,kaushik94,Kaushik Varanasi,12,0
scikit-learn/scikit-learn,vufg,,1,0
scikit-learn/scikit-learn,samueljamesbell,Samuel Bell,1,0
scikit-learn/scikit-learn,sshleifer,Sam Shleifer,4,0
scikit-learn/scikit-learn,eggie5,Alex Egg,1,0
scikit-learn/scikit-learn,Anubhav2000,Anubhav Marwaha,1,0
scikit-learn/scikit-learn,shreyasramachandran,Shreyas Ramachandran,1,0
scikit-learn/scikit-learn,JLans,Joshua Lansford,1,0
scikit-learn/scikit-learn,orenmn,Oren Milman,3,0
scikit-learn/scikit-learn,imatiach-msft,Ilya Matiach,1,0
scikit-learn/scikit-learn,markusdosch,Markus Dosch,1,0
scikit-learn/scikit-learn,kchawla-pi,Kshitij Chawla,1,0
scikit-learn/scikit-learn,brentfagan,,2,0
scikit-learn/scikit-learn,nlw0,Nicolau Leal Werneck,2,0
scikit-learn/scikit-learn,3lnc,Slam,2,0
scikit-learn/scikit-learn,aboucaud,Alexandre Boucaud,6,0
scikit-learn/scikit-learn,wehlutyk,Sébastien Lerique,2,0
scikit-learn/scikit-learn,dbeach24,David Beach,1,0
scikit-learn/scikit-learn,dcferreira,Daniel Ferreira,1,0
scikit-learn/scikit-learn,naoyak,Naoya Kanai,19,0
scikit-learn/scikit-learn,yukuairoy,Kuai Yu,2,0
scikit-learn/scikit-learn,xuhdev,Hong Xu,1,0
scikit-learn/scikit-learn,EigenPro,,1,0
scikit-learn/scikit-learn,Vermeille,"Guillaume ""Vermeille"" Sanchez",1,0
scikit-learn/scikit-learn,jjabl,,1,0
scikit-learn/scikit-learn,plbecker,Patrice Becker,1,0
scikit-learn/scikit-learn,LilianYe,Lillian,1,0
scikit-learn/scikit-learn,prathusha94,,1,0
scikit-learn/scikit-learn,Santosh-Gupta,Santosh Gupta,1,0
scikit-learn/scikit-learn,wesbarnett,"Wes Barnett, PhD",3,0
scikit-learn/scikit-learn,Honghe,Honghe,1,0
scikit-learn/scikit-learn,ZhiqingXiao,Zhiqing Xiao,1,0
scikit-learn/scikit-learn,Nikeshbajaj,Nikesh Bajaj,1,0
scikit-learn/scikit-learn,annaayzenshtat,Anna Ayzenshtat,1,0
scikit-learn/scikit-learn,politinsa,,1,0
scikit-learn/scikit-learn,TheAtomicOption,Ben Roth,1,0
scikit-learn/scikit-learn,jrmlhermitte,Julien Lhermitte,2,0
scikit-learn/scikit-learn,DJCordhose,Oliver Zeigermann,1,0
scikit-learn/scikit-learn,Freija,Freija Descamps,1,0
scikit-learn/scikit-learn,ggc87,Giovanni Giuseppe Costa,1,0
scikit-learn/scikit-learn,choldgraf,Chris Holdgraf,1,0
scikit-learn/scikit-learn,lkjcalc,,1,0
scikit-learn/scikit-learn,acs,Alvaro del Castillo,1,0
scikit-learn/scikit-learn,betterenvi,Qingying Chen,1,0
scikit-learn/scikit-learn,meetnaren,Narendran Santhanam,2,0
scikit-learn/scikit-learn,Leobl,LeoBl,2,0
scikit-learn/scikit-learn,sds-dubois,Sebastien Dubois,2,0
scikit-learn/scikit-learn,RianneSchouten,,1,0
scikit-learn/scikit-learn,dmesquita,Déborah Mesquita,1,0
scikit-learn/scikit-learn,lasagnaman,,2,0
scikit-learn/scikit-learn,mfeurer,Matthias Feurer,3,0
scikit-learn/scikit-learn,partmor,Pedro Morales Maries,2,0
scikit-learn/scikit-learn,twosigmajab,,3,0
scikit-learn/scikit-learn,akin-tekeoglu,Akın Tekeoğlu,1,0
scikit-learn/scikit-learn,georgipeev,Georgi Peev,2,0
scikit-learn/scikit-learn,gvacaliuc,Gabriel Vacaliuc,1,0
scikit-learn/scikit-learn,bartz,Steve Bartz,1,0
scikit-learn/scikit-learn,brentyi,Brent Yi,1,0
scikit-learn/scikit-learn,jdnc,Madhura Parikh,1,0
scikit-learn/scikit-learn,aozgaa,Arthur Ozga,1,0
scikit-learn/scikit-learn,melrchen,,1,0
scikit-learn/scikit-learn,haoranShu,Shu Haoran,1,0
scikit-learn/scikit-learn,tsdlovell,dlovell,1,0
scikit-learn/scikit-learn,markroth8,Mark Roth,1,0
scikit-learn/scikit-learn,Andrew-peng,Andrew Peng,1,0
scikit-learn/scikit-learn,elainejiang8,Elaine Jiang,1,0
scikit-learn/scikit-learn,jankrepl,Jan,1,0
scikit-learn/scikit-learn,Celelibi,,1,0
scikit-learn/scikit-learn,adithbharadwaj,adith bharadwaj,2,0
scikit-learn/scikit-learn,the-moliver,Michael Oliver,1,0
scikit-learn/scikit-learn,Cyril9227,Cyril Equilbec,1,0
scikit-learn/scikit-learn,ShangwuYao,Shangwu Yao,3,0
scikit-learn/scikit-learn,lukemcraig,Luke M Craig,1,0
scikit-learn/scikit-learn,yufengg,Yufeng,1,0
scikit-learn/scikit-learn,njkevlani,Nilesh Kevlani,1,0
scikit-learn/scikit-learn,georgepar,Giorgos Paraskevopoulos,1,0
scikit-learn/scikit-learn,nrifel,Nick Rifel,1,0
scikit-learn/scikit-learn,dsalfran,Daniel Salfran,1,0
scikit-learn/scikit-learn,gforsyth,Gil Forsyth,1,0
scikit-learn/scikit-learn,danielbarkhorn,Dan Barkhorn,1,0
scikit-learn/scikit-learn,Christian-Hirsch,Christian Hirsch,1,0
scikit-learn/scikit-learn,FabianFalck,Fabian Falck,1,0
scikit-learn/scikit-learn,nishnik,Nishant Nikhil,1,0
scikit-learn/scikit-learn,shaz13,Mohammad Shahebaz,4,0
scikit-learn/scikit-learn,aryamccarthy,Arya McCarthy,1,0
scikit-learn/scikit-learn,JamesTrick,James Malcolm,1,0
scikit-learn/scikit-learn,jnhansen,Johannes Hansen,2,0
scikit-learn/scikit-learn,cheng-w-liu,,1,0
scikit-learn/scikit-learn,johanvts,Johan von Tangen Sivertsen,1,0
scikit-learn/scikit-learn,jiefangxuanyan,,1,0
scikit-learn/scikit-learn,zdog234,Zane Dufour,1,0
scikit-learn/scikit-learn,theavey,Thomas Heavey,1,0
scikit-learn/scikit-learn,dil12321,,1,0
scikit-learn/scikit-learn,Mchristos,chris,1,0
scikit-learn/scikit-learn,iampat,iampat,1,0
scikit-learn/scikit-learn,jknox13,Joseph Knox,1,0
scikit-learn/scikit-learn,flowlight0,Takanori Hayashi,1,0
scikit-learn/scikit-learn,sinanh,Sinan Hanay,1,0
scikit-learn/scikit-learn,jona-sassenhagen,Jona Sassenhagen,1,0
scikit-learn/scikit-learn,princejha95,,2,0
scikit-learn/scikit-learn,taehoonlee,Taehoon Lee,14,0
scikit-learn/scikit-learn,recamshak,Joël Billaud,3,0
scikit-learn/scikit-learn,sharad-vm,Sharad M,1,0
scikit-learn/scikit-learn,justinshenk,Justin Shenk,1,0
scikit-learn/scikit-learn,DanielMorales9,Daniel,1,0
scikit-learn/scikit-learn,nsorros,Nick Sorros,3,0
scikit-learn/scikit-learn,Alfo5123,Alfredo de la Fuente Briceño,1,0
scikit-learn/scikit-learn,ryancatlin,Ryan Catlin,1,0
scikit-learn/scikit-learn,dangom,Daniel Gomez,1,0
scikit-learn/scikit-learn,ccmien,CCM,1,0
scikit-learn/scikit-learn,Meta95,,1,0
scikit-learn/scikit-learn,nnadeau,"Nicholas Nadeau, Ph.D., P.Eng.",3,0
scikit-learn/scikit-learn,LucijaGregov,Lucija Gregov,2,0
scikit-learn/scikit-learn,rlamy,Ronan Lamy,1,0
scikit-learn/scikit-learn,theodoreyoong,Theodore Yoong,1,0
scikit-learn/scikit-learn,virajmavani,Viraj Mavani,1,0
scikit-learn/scikit-learn,duhaime,Douglas Duhaime,1,0
scikit-learn/scikit-learn,tgsmith61591,Taylor G Smith,2,0
scikit-learn/scikit-learn,j1c,Jaewon Chung,1,0
scikit-learn/scikit-learn,minhlab,Minh Le,1,0
scikit-learn/scikit-learn,julietcl,,1,0
scikit-learn/scikit-learn,gamazeps,Félix Raimundo,3,0
scikit-learn/scikit-learn,omtinez,omtinez,1,0
scikit-learn/scikit-learn,KPLauritzen,Kasper Primdal Lauritzen,1,0
scikit-learn/scikit-learn,arikpamnani,Arik Pamnani,1,0
scikit-learn/scikit-learn,momaee,Mohammad,1,0
scikit-learn/scikit-learn,christopherjenness,Christopher Jenness,1,0
scikit-learn/scikit-learn,aniruddhadave,Aniruddha Dave,1,0
scikit-learn/scikit-learn,manojkarthick,Manoj Karthick,1,0
scikit-learn/scikit-learn,bangdasun,Bangda Sun,1,0
scikit-learn/scikit-learn,topspinj,Jill Cates,1,0
scikit-learn/scikit-learn,mapehe,Matias Heikkilä,1,0
scikit-learn/scikit-learn,svenevs,Stephen McDowell,1,0
scikit-learn/scikit-learn,mohamed-ali,Mohamed Ali Jamaoui,7,0
scikit-learn/scikit-learn,jiadong93,Jiadong,1,0
scikit-learn/scikit-learn,bobchennan,cnx,1,0
scikit-learn/scikit-learn,LiutongZhou,Liutong Zhou,1,0
scikit-learn/scikit-learn,serega,Sergey Melderis,1,0
scikit-learn/scikit-learn,GavinKerrigan,,1,0
scikit-learn/scikit-learn,ericdeansanchez,eric,1,0
scikit-learn/scikit-learn,pietruh,,1,0
scikit-learn/scikit-learn,kyu-sz,Ken Yu,1,0
scikit-learn/scikit-learn,AlexandreSev,Alexandre Sevin,1,0
scikit-learn/scikit-learn,ageron,Aurélien Geron,1,0
scikit-learn/scikit-learn,AdityaDaflapurkar,,1,0
scikit-learn/scikit-learn,Jopepato,Jose Perez-Parras Toledano,1,0
scikit-learn/scikit-learn,sagnibak,Sagnik Bhattacharya,1,0
scikit-learn/scikit-learn,lgalarra,Luis Galárraga,1,0
scikit-learn/scikit-learn,aliddell,Alan Liddell,1,0
scikit-learn/scikit-learn,sandeepvaday,Sandeep Yadav,1,0
scikit-learn/scikit-learn,logc,Luis Osa,1,0
scikit-learn/scikit-learn,rmukh,Rinat Mukhometzianov,1,0
